"","TARGET","FixedAcidity","VolatileAcidity","CitricAcid","ResidualSugar","Chlorides","FreeSulfurDioxide","TotalSulfurDioxide","Density","pH","Sulphates","Alcohol","LabelAppeal","AcidIndex","STARS"
"104",1.40745733898965,-0.138614513967683,-1.80367126284572,1.59102134160707,-0.130927833269993,-0.0748035653743254,1.12399506375447,-0.205741762351724,-0.150254377350693,0.312455217467563,0.485864176606364,-0.479968646830848,0.0101741115806247,-0.545318540973785,0.416552574962037
"105",1.03025428976516,0.3204174052123,0.288127489040432,0.164239251388293,0.547603170459421,-0.0182828478693976,-1.29002549792491,-0.119502604365992,0.116553006360296,-1.61490229714015,-0.0290858612788381,-1.17742739489461,0.0101741115806247,-0.545318540973785,-0.42623524866846
"106",0.345421014690729,-1.81645532200486,-0.477164737259379,1.33582454498258,-0.447970704008192,-0.0245629275921674,0.101902792514175,0.100407248497625,-0.207084350669427,-1.32064924147485,-1.9386922517698,1.98796230785631,0.0101741115806247,-0.545318540973785,-1.26902307229896
"107",0.248687044997105,-0.75593330183042,-0.451654996382718,-1.66853774255128,-0.0983346409511133,0.540644247457111,-0.153620275295899,-1.66749549020989,1.51626100060613,1.29820295394632,0.228389157663763,-0.190255013019746,0.0101741115806247,0.362910765511677,-1.26902307229896
"108",1.78621495739218,-1.04084966545937,-0.120028364986134,0.0018412898999764,-1.54428717291598,-1.07019620143333,1.89056426718469,-0.106566730668132,-0.307884031031081,-0.952832921893224,0.316359789135819,1.37097956918452,2.25461820940981,-0.545318540973785,1.25934039859254
"109",1.79785533450042,0.209616597134373,-0.974604684354255,0.291837649700542,-0.0953716234675787,-0.0905037646812498,0.518808850520085,-0.0720710674738395,-0.995845811353214,0.253604606334503,-2.09961413860892,1.77335961614439,1.13239616049522,-0.545318540973785,2.10212822222303
"110",0.0827582043125341,-0.0436423927580318,0.300882359478762,0.117839833820203,-1.9917028129297,0.518663968427416,0.327166549662529,0.268573606569803,0.117307506504147,-1.1735227136422,0.271301660820863,-1.55298210539048,-1.11204793733397,-0.545318540973785,-1.26902307229896
"111",0.857313715015129,0.605333768841255,1.02790997446358,0.755831825381446,-0.127964815786459,1.57371736185274,1.71573269447254,-0.158310225459572,-0.060628528775915,-0.923407616326694,0.241262908610893,1.04907553161663,-1.11204793733397,-0.545318540973785,-0.42623524866846
"112",1.336894778054,-0.059471079626307,1.65289862594176,1.18502643788628,0.522121220101024,1.83434067034768,0.646570384425122,0.126278995893345,0.0939201128676986,0.0182021618022641,-0.0183577354895631,-0.158064609262957,0.0101741115806247,-0.545318540973785,0.416552574962037
"113",1.46020448701862,0.00384366784679408,-0.00523453104116229,-0.0213584188840688,1.11946554478159,-0.486148787215744,-0.0729287801979812,-0.386843994121762,0.0120986110735345,0.0917654257185887,0.121107899771013,-0.721396675006766,1.13239616049522,0.362910765511677,0.416552574962037
"114",0.912932953984289,-0.0752997664945824,-1.86744561503737,0.63983328146122,-0.394636389304569,0.358521935496788,-0.577250624559969,-1.35272256356196,0.114289533161731,0.0623401201520587,-0.430317765797725,1.53193158796847,-1.11204793733397,-0.545318540973785,-0.42623524866846
"115",0.18706729361167,0.193787910266098,-1.02562416610758,-0.241755652332498,1.82762672334635,0.0821984276949185,0.0951785012560149,0.350500806656248,0.150510005267052,-0.8792696579769,0.00309851608898705,-0.131239272798966,0.0101741115806247,1.05172974217783,-1.26902307229896
"116",1.62291385435023,-1.38908077656143,-0.400635514629398,-0.0677578364521593,-1.62428864497141,-1.17381751685903,0.182594287612093,-0.28766896243817,-1.12998408932772,0.0917654257185887,0.127544775244578,1.34415423272053,1.13239616049522,0.362910765511677,1.25934039859254
"117",1.53667145750214,-1.38908077656143,2.62226877925485,-0.0793576908441819,-1.48206380576175,0.210940062011698,-0.0863773627143009,0.113343122195485,-0.0436752125657498,0.312455217467563,0.0996516481924625,-0.0239379269430021,1.13239616049522,0.362910765511677,1.25934039859254
"118",1.50576068129662,0.0513297284516201,-1.94397483766735,-1.54093934423903,-0.0805565360499059,-1.28685895186889,-0.00568586761638277,-0.0591351937759797,-0.490467810937857,0.150616036851649,0.0116810167204072,-0.158064609262957,0.0101741115806247,0.362910765511677,1.25934039859254
"119",0.563353432850017,0.336246092080575,-0.171047846739455,0.175839105780316,-0.101297658434648,-0.0245629275921674,-0.0998259452306205,-0.309228751934603,0.0324547217641751,-0.173062324380181,0.835601077336731,-0.131239272798966,-1.11204793733397,1.59059728918163,-0.42623524866846
"120",0.0366088442069815,0.146301849661272,-1.86744561503737,-1.20454356687038,1.7802184436098,-0.278906156364343,0.0682813362233755,-0.0763830253731261,-0.161547171180475,-0.305476199429566,-1.39155783651677,1.58558226089645,-1.11204793733397,1.05172974217783,-1.26902307229896
"121",1.03325912481768,-1.0883357260642,-0.0817637536711433,-0.0561579820601367,-1.35169103648623,-0.0591033660674011,3.67922574185521,0.402244301447688,0.16183104635455,2.12211150980916,-0.0290858612788381,-0.131239272798966,0.0101741115806247,0.362910765511677,-0.42623524866846
"122",0.122864161899471,1.33345336478192,-0.158292976301124,1.23142585545437,-1.40502535118985,-0.125044203156483,-0.758806488530285,-1.84428576408064,-0.352991598866268,1.46004213456223,0.0245547676675372,0.418680124712848,-1.11204793733397,-1.79176983045029,-1.26902307229896
"123",0.864003718019321,-0.360216130123538,0.543224897807035,-0.0329582732760914,-0.89538634402191,0.248620540348317,-1.81452021606138,0.867935754570642,-0.94125100929484,0.253604606334503,0.601727935130535,0.217490101232916,-1.11204793733397,-3.59682937695875,-0.42623524866846
"124",1.63079607837788,0.177959223397822,-0.132783235424464,-0.00975856449204622,-0.107223693401717,1.18435241904101,-1.37071699302283,0.277197522368376,-0.0380235949840221,-0.187774977163446,-0.0290858612788381,1.04907553161663,1.13239616049522,1.05172974217783,2.10212822222303
"125",1.18240930731944,0.0355010415833447,-1.80367126284572,-0.0561579820601367,1.64688265685074,0.110458786447382,-0.160344566554059,0.0615996274040455,0.0034294224383501,-0.290763546646301,-1.52029534598807,-1.31155407721457,1.13239616049522,0.362910765511677,-0.42623524866846
"126",1.12225383019372,-1.18330784727385,-0.145538105862794,0.117839833820203,-1.30428275674968,-1.52236194147275,-0.11327452774694,1.82087845031298,-1.07507647060194,-0.364326810562626,0.00309851608898705,0.780822166976725,0.0101741115806247,1.59059728918163,0.416552574962037
"127",0.824176220693509,-0.0119850190214812,0.696283343066997,0.10623997942818,-0.127964815786459,0.00997751088306627,-0.00568586761638277,-0.119502604365992,1.08562630519855,-1.43835046374097,0.138272901033853,0.405267456480852,-1.11204793733397,0.362910765511677,-0.42623524866846
"128",-0.257644075364331,0.367903465817126,2.24600010132411,-0.125757108412272,-0.0894455885005096,0.942569349714375,-1.1757125465362,0.0960952905983384,-0.805779424516993,0.106478078501853,0.0567391450353622,-0.989650039646675,-1.11204793733397,1.59059728918163,-1.26902307229896
"129",1.50495175921491,-0.581817746279392,0.122314173342139,-0.392553759428793,-0.0894455885005096,0.0193976304672209,-0.079653071456141,-0.201429804452438,-0.0930217862201557,1.84257110692712,-0.855151547053017,0.110188755376952,1.13239616049522,-0.545318540973785,0.416552574962037
"130",1.12515140634099,-0.059471079626307,0.122314173342139,0.175839105780316,0.126854687797513,-0.00258264856247325,0.243112908935531,-1.50364109003699,0.445944605564536,-1.45306311652423,-0.0290858612788381,-0.399492637438875,1.13239616049522,0.362910765511677,-0.42623524866846
"131",1.35015881113317,0.0196723547150695,-0.0179894014794925,-0.0561579820601367,-0.199077235391288,-0.0151428080080128,0.0413841711907361,0.156462701188351,0.0731768837821121,-0.746855782927515,-0.554764024953316,0.137014091840943,0.0101741115806247,0.362910765511677,0.416552574962037
"132",1.36696505177974,-2.2438298674483,-0.120028364986134,0.291837649700542,2.00688928110019,0.0256777101899907,1.16770295693251,2.46767213520597,0.352554889464685,1.68073192631121,1.69814239079445,-0.319016628046902,1.13239616049522,1.59059728918163,1.25934039859254
"133",1.07382713485623,-0.154443200835959,-0.706752405149322,-0.0677578364521593,0.0438901982585456,-0.17968089674458,-0.375521886815174,-0.429963573114628,0.0448961986783066,-0.0259357965475312,-0.136367119171589,0.41063252377365,0.0101741115806247,-0.545318540973785,-0.42623524866846
"134",1.28594518143814,0.0513297284516201,-0.961849813915925,1.03422833078999,1.13131761471573,-0.0559633262060162,1.74262985950518,-0.550698394294653,-0.959950639045999,0.0623401201520587,-0.168551496539414,-0.0239379269430021,-1.11204793733397,0.362910765511677,1.25934039859254
"135",1.06640321476372,-0.0436423927580318,-0.0307442719178227,0.744231970989424,2.33430271303076,-1.45642110438367,0.0951785012560149,0.126278995893345,-1.70369232159471,-0.246625588296506,0.0696128959824924,0.351616783552871,0.0101741115806247,-0.545318540973785,-0.42623524866846
"136",1.47392520493354,-0.0752997664945824,0.709038213505327,-1.40174109153476,0.227300980489335,0.261180699793856,0.0682813362233755,0.203894238080504,-1.41010615091026,-0.0112231437642659,0.593145434499115,-0.479968646830848,0.0101741115806247,-0.545318540973785,1.25934039859254
"137",-0.3011938787546,1.4759115465964,1.27025251279185,-0.682550119229358,1.05427916014383,0.81696775525898,-1.67331009964002,-0.938774605230448,0.16183104635455,-0.46731538004548,-0.0290858612788381,-0.614095329150802,1.13239616049522,2.37629509167962,-1.26902307229896
"138",1.33442317590612,0.0355010415833447,1.42331095805182,2.00861609971989,0.218708229787085,-0.71537169709684,0.28345865648449,0.570410659519866,-1.70480722550924,1.44532948177897,0.196204780295938,0.834472839904706,0.0101741115806247,0.362910765511677,0.416552574962037
"139",1.80082033005847,0.00384366784679408,1.94626064602335,0.779031534165492,0.82612681391167,-0.0308430073149372,0.384323025356888,2.01060459788159,-1.06760410735915,-0.0700737548973259,-0.46679339348126,-2.43821820870218,2.25461820940981,0.362910765511677,2.10212822222303
"140",1.19173237472763,-0.0911284533628576,0.00752033939716789,-0.00975856449204622,-0.0479633437310258,-0.0591033660674011,1.07020073368919,-0.141062393862425,-1.87414950547911,0.0623401201520587,1.59086113290169,0.539394138800807,-1.11204793733397,-0.545318540973785,0.416552574962037
"141",1.15708248036683,0.0196723547150695,0.760057695258648,-0.462152885780928,0.147595810182255,-0.702811537651301,-1.82124450731954,0.28237187184752,-1.81104613435861,-0.364326810562626,-3.0544173338544,0.641330417363972,1.13239616049522,0.362910765511677,-0.42623524866846
"142",1.53788314671343,-0.0119850190214812,-1.16592774092921,-1.07694516855813,-0.101297658434648,0.970829708466839,-0.14017169277958,0.354812764555535,-0.503981762899428,0.283029911901033,-0.0612702386466633,1.63923293382443,1.13239616049522,0.362910765511677,0.416552574962037
"143",1.0762565344155,-0.0911284533628576,0.17333365509546,0.117839833820203,0.337228929128467,0.0916185472790731,-0.947086643758761,0.484171501534133,-0.0756962078342255,1.7690078430108,-1.61684847809155,0.888123512832689,0.0101741115806247,-0.545318540973785,-0.42623524866846
"144",-0.24545657792042,0.288760031475749,1.93350577558502,0.233838377740429,-1.50873096311356,-0.00886272828524301,2.50247477167724,-0.404091825718909,0.026045959065443,1.65130662074468,-0.41529838969274,-0.158064609262957,-1.11204793733397,1.59059728918163,-1.26902307229896
"145",1.10609844965561,-0.0436423927580318,1.2256104662577,1.35902425376662,0.0912984779950986,-1.19893783575011,-0.14017169277958,-0.895655026237582,0.841814887176908,-0.79099374127731,1.54794862974459,-0.26536595511892,-1.11204793733397,0.362910765511677,0.416552574962037
"146",0.72487028547537,0.177959223397822,1.39780121717516,-0.821748371933629,-0.107223693401717,-0.0245629275921674,0.270010073968171,0.285821438166949,1.67883037831729,-0.114211713247121,-0.0290858612788381,1.69288360675242,-1.11204793733397,1.05172974217783,-0.42623524866846
"147",1.36876947038767,-0.106957140231133,-0.0179894014794925,0.407836193620768,0.381674191381486,-0.982275085314555,-1.22950687660147,-0.0850069411716993,-0.0342557076811726,0.121190731285119,-0.157823370750139,-0.399492637438875,0.0101741115806247,-0.545318540973785,0.416552574962037
"148",1.40107924820174,1.9191147789081,1.93350577558502,0.013441144291999,-0.527972176063625,-0.0622434059287859,-1.34381982799019,-1.61144003751916,-0.108085547252491,-1.11467210250914,0.0781953966139124,0.64669548465677,0.0101741115806247,0.362910765511677,1.25934039859254
"149",1.80463236053167,2.47311881929774,-0.834301109532623,2.61180852810506,-1.53836113794891,-0.00258264856247325,0.0615570449652156,1.204268470715,1.49719324043113,2.23981273207528,0.194059155138083,0.0833634189129616,2.25461820940981,-0.545318540973785,1.25934039859254
"150",0.874868335185199,-1.05667835232765,1.43606582849015,0.465835465580881,-0.0924086059840442,-0.0308430073149372,1.77625131579598,-0.0246395305816868,0.517829675712833,-0.0553611021140612,-0.104182741803763,-0.453143310366856,0.0101741115806247,1.05172974217783,-0.42623524866846
"151",1.20827130454521,-1.04084966545937,-0.196557587616115,0.0018412898999764,-0.744272452361648,-0.577209943195906,-0.1199988190051,-1.52520087953343,-0.0493265740763602,-0.61444190787813,-0.168551496539414,-0.319016628046902,0.0101741115806247,1.05172974217783,0.416552574962037
"152",1.10400685302809,1.65002710214742,-0.502674478136039,-0.520152157741041,-1.23317033714485,0.82324783498175,-0.0124101588745426,-0.03326344638026,-0.0915153098636002,-0.114211713247121,0.721882943970415,2.17573966310425,0.0101741115806247,-0.545318540973785,-0.42623524866846
"153",1.26385024189511,0.146301849661272,-0.132783235424464,0.129439688212225,-1.15020584760588,2.63505083500082,0.28345865648449,2.01922851368017,0.226002879837156,0.886248676014897,0.174748528717388,-0.506793983294838,0.0101741115806247,1.05172974217783,0.416552574962037
"154",0.0996517304458391,0.700305890050907,-1.17868261136754,0.489035174364926,-2.02725902273211,-0.00886272828524301,-0.079653071456141,-0.589506015388233,-0.0756962078342255,0.577282967566333,0.897824206914526,0.190664764768925,-1.11204793733397,0.362910765511677,-1.26902307229896
"155",0.0757060262672347,0.352074778948851,0.90036127008028,-0.0561579820601367,-1.16205791754002,0.705810344165955,-0.321727556749895,1.23876413390929,1.01228257955391,0.121190731285119,1.56940488132314,-0.184889945726947,-1.11204793733397,0.362910765511677,-1.26902307229896
"156",0.0512257260951043,-0.0119850190214812,-0.145538105862794,-0.462152885780928,0.0912984779950986,-0.0685234856515557,0.00103842364177707,0.242701859174083,0.0373557619134517,0.0182021618022641,0.0352828934568122,-2.19679018052627,-1.11204793733397,0.362910765511677,-1.26902307229896
"157",1.18132031500761,0.114644475924721,-0.209312458054445,-0.0677578364521593,-0.119075763335855,-1.07019620143333,1.23158372388503,-0.701616920769685,-1.74605123344185,-0.570303949528335,-0.0934546160144884,0.163839428304934,-1.11204793733397,-0.545318540973785,0.416552574962037
"158",1.67031695421046,1.58671235467432,-0.234822198931105,0.523834737540994,-1.21539223224364,1.79038011228829,-0.0325830326490221,-1.74511073239704,0.888111197959423,0.0623401201520587,-0.0827264902252134,2.0416129807843,1.13239616049522,-1.79176983045029,1.25934039859254
"159",1.05400805595323,-0.75593330183042,0.262617748163771,0.721032262205379,0.894276216032965,-1.59772289814599,-1.8952117111593,0.182334448584071,1.66279350731762,3.75521596875157,0.324942289767239,-0.0507632634069929,0.0101741115806247,-0.545318540973785,-0.42623524866846
"160",0.382769815186019,1.74499922335708,0.485827980834549,0.755831825381446,-0.107223693401717,-0.840973291552236,-0.10655023648878,-0.248861341344591,0.177304785960414,-0.305476199429566,1.14027984975214,-0.26536595511892,1.13239616049522,0.362910765511677,-1.26902307229896
