"","0","1","TARGET_FLAG","TARGET_AMT"
"1819",0.746544912904563,0.253455087095437,"0",4376.52808201661
"1820",0.729722553093706,0.270277446906294,"0",5394.93277988389
"1821",0.966919454661589,0.0330805453384112,"0",4967.66499237468
"1822",0.885170437882425,0.114829562117575,"0",6210.7880273969
"1823",0.960519894032326,0.0394801059676738,"0",5197.52769247448
"1824",0.657817724560369,0.342182275439631,"0",5300.12458216565
"1825",0.68644950688569,0.31355049311431,"0",5305.96586505285
"1826",0.231094178380134,0.768905821619866,"1",5467.30835612176
"1827",0.783759028017827,0.216240971982173,"0",5608.42869423943
"1828",0.565537390922787,0.434462609077213,"0",4746.8390611707
"1829",0.992784688371773,0.00721531162822653,"0",6904.40266234751
"1830",0.693430089935515,0.306569910064485,"0",6772.1017894018
"1831",0.776842355513109,0.223157644486892,"0",5960.33804995279
"1832",0.940910839063954,0.059089160936046,"0",4377.91214258985
"1833",0.855234103422376,0.144765896577624,"0",5816.22785616286
"1834",0.909833119569177,0.0901668804308229,"0",5098.16868258489
"1835",0.639581122315054,0.360418877684946,"0",4891.79061997866
"1836",0.858422112298983,0.141577887701017,"0",6412.54158031595
"1837",0.870905967574182,0.129094032425818,"0",5977.89691877692
"1838",0.168145714323985,0.831854285676015,"1",5936.55212089112
"1839",0.943703678861283,0.0562963211387173,"0",5662.31036139835
"1840",0.303324681594129,0.696675318405871,"1",5371.50856703527
"1841",0.956451687521956,0.0435483124780441,"0",5080.32542612379
"1842",0.911583748967845,0.0884162510321552,"0",4184.06636136295
"1843",0.736618068098963,0.263381931901037,"0",7765.40215282274
"1844",0.727235598148788,0.272764401851212,"0",5650.1906123244
"1845",0.955368071987934,0.0446319280120663,"0",7234.34349846644
"1846",0.920545281884455,0.0794547181155451,"0",6602.74542452818
"1847",0.862133606433853,0.137866393566147,"0",5478.25553448531
"1848",0.891534684701148,0.108465315298852,"0",5688.89104205615
"1849",0.635823663287219,0.364176336712781,"0",5464.54094933756
"1850",0.878880890393609,0.121119109606391,"0",6562.02195499285
"1851",0.720290321527561,0.279709678472439,"0",5580.11134087049
"1852",0.833441265824261,0.166558734175739,"0",3822.96858167901
"1853",0.743374777202727,0.256625222797273,"0",7317.63376309173
"1854",0.987279947553767,0.0127200524462333,"0",6165.80643766065
"1855",0.986295018268789,0.0137049817312106,"0",7022.50293020906
"1856",0.674288098140251,0.325711901859749,"0",5691.06759188459
"1857",0.926853466614139,0.0731465333858613,"0",5295.91529860159
"1858",0.77311603041246,0.22688396958754,"0",7183.90466620914
"1859",0.88206128878881,0.11793871121119,"0",4060.89597167582
"1860",0.957096161234091,0.0429038387659092,"0",5133.90062396392
"1861",0.670198414366447,0.329801585633553,"0",5948.83519842736
"1862",0.974760652735569,0.0252393472644307,"0",4601.82560273981
"1863",0.889197235369884,0.110802764630116,"0",5308.03504767554
"1864",0.754628753310635,0.245371246689365,"0",4614.06510676929
"1865",0.631921544902091,0.368078455097909,"0",5629.55984685274
"1866",0.839968496626223,0.160031503373777,"0",5365.73693737355
"1867",0.92786606861563,0.0721339313843696,"0",4602.70211242574
"1868",0.954818535254769,0.0451814647452311,"0",5109.31820761014
"1869",0.55577821634013,0.44422178365987,"0",6201.80068499484
"1870",0.576496925344957,0.423503074655043,"0",4975.28066195329
"1871",0.420686115183816,0.579313884816184,"1",5869.03193206733
"1872",0.693398538671363,0.306601461328637,"0",6057.55636904412
"1873",0.957251050832434,0.0427489491675656,"0",4642.26468463817
"1874",0.970148614127337,0.0298513858726629,"0",7735.42747390018
"1875",0.67332584289627,0.32667415710373,"0",5951.13993205017
"1876",0.876910424444308,0.123089575555692,"0",4160.92653615131
"1877",0.980060479919819,0.0199395200801811,"0",4885.81858398473
"1878",0.324924777952716,0.675075222047284,"1",5386.46862066758
"1879",0.551764029681601,0.448235970318399,"0",7596.18762458648
"1880",0.599832923200204,0.400167076799796,"0",7461.03603878811
"1881",0.857593924142061,0.142406075857939,"0",5562.19518663525
"1882",0.923391257462802,0.0766087425371979,"0",6231.70246614325
"1883",0.955181869561081,0.0448181304389195,"0",5930.80198305433
"1884",0.820375393611141,0.179624606388859,"0",5651.76463180956
"1885",0.65500412743985,0.34499587256015,"0",3957.90800237824
"1886",0.714081089177939,0.285918910822061,"0",4589.57569041601
"1887",0.816377439624744,0.183622560375256,"0",4401.40786361403
"1888",0.917689866792476,0.0823101332075245,"0",7018.83891151257
"1889",0.721605822706647,0.278394177293353,"0",5741.03603650393
"1890",0.721913828713106,0.278086171286894,"0",9309.35546697748
"1891",0.920531577111524,0.0794684228884757,"0",5832.8269092326
"1892",0.743728676762684,0.256271323237316,"0",5878.75394751799
"1893",0.973949543372522,0.026050456627478,"0",5377.3836049918
"1894",0.978918795201773,0.021081204798227,"0",5803.4788217906
"1895",0.691868754237266,0.308131245762734,"0",6538.56596653037
"1896",0.817961724480138,0.182038275519862,"0",5762.49645448013
"1897",0.765097302279045,0.234902697720955,"0",5204.70416017209
"1898",0.791035684363805,0.208964315636195,"0",6193.34495461737
"1899",0.875861647793358,0.124138352206642,"0",7670.53740399108
"1900",0.389860087146385,0.610139912853615,"1",4707.11046667825
"1901",0.727165043522265,0.272834956477735,"0",7212.31501957857
"1902",0.7090805528734,0.2909194471266,"0",6941.42368484381
"1903",0.956664487495151,0.0433355125048485,"0",4402.0683346693
"1904",0.669287566974214,0.330712433025786,"0",4957.70940537939
"1905",0.800946565916562,0.199053434083438,"0",5443.43583731701
"1906",0.976430094737013,0.0235699052629867,"0",6557.33958997308
"1907",0.975299012049093,0.0247009879509074,"0",7130.78746825719
"1908",0.785030389052984,0.214969610947016,"0",5927.65916808813
"1909",0.69599691793874,0.30400308206126,"0",6629.99955384793
"1910",0.227356813463562,0.772643186536438,"1",6184.84830542492
"1911",0.705292078787689,0.294707921212311,"0",5216.38601158422
"1912",0.643385773022426,0.356614226977574,"0",5872.50923640056
"1913",0.942735710163909,0.0572642898360906,"0",4987.83704359588
"1914",0.758357992743108,0.241642007256892,"0",5985.01616012481
"1915",0.554087526968853,0.445912473031147,"0",5214.95639804876
"1916",0.545036662989693,0.454963337010307,"0",4606.64011046488
"1917",0.903420825231812,0.0965791747681878,"0",5183.80012972006
"1918",0.964310911176994,0.0356890888230063,"0",5136.2418064738
"1919",0.939186130912915,0.0608138690870853,"0",4952.45897944795
"1920",0.787380234364604,0.212619765635396,"0",5119.68961058545
"1921",0.972451144245891,0.0275488557541087,"0",5383.80462217818
"1922",0.506612858026042,0.493387141973958,"0",3707.84977977685
"1923",0.914313035223033,0.0856869647769674,"0",5153.78900191042
"1924",0.880462300031156,0.119537699968844,"0",5717.29625026137
"1925",0.712918239682631,0.287081760317369,"0",3962.48300019226
"1926",0.993200600831292,0.00679939916870803,"0",5837.28413154656
"1927",0.839077730895814,0.160922269104186,"0",5222.58188606479
"1928",0.849623435690104,0.150376564309896,"0",5939.70799884341
"1929",0.98670311635053,0.0132968836494699,"0",5883.25802701333
"1930",0.855022902307855,0.144977097692145,"0",5130.41362569866
"1931",0.99200182033595,0.00799817966405046,"0",5153.8599202291
"1932",0.785824353010004,0.214175646989996,"0",6276.39768878706
"1933",0.608479469490071,0.391520530509929,"0",5192.3377765674
"1934",0.334481135694875,0.665518864305125,"1",7275.44562073244
"1935",0.886985511192767,0.113014488807233,"0",7496.10763361725
"1936",0.629646466948408,0.370353533051592,"0",5682.26122882469
"1937",0.713794312349909,0.286205687650091,"0",4686.93584614469
"1938",0.976810167699057,0.0231898323009426,"0",6045.0937017643
"1939",0.858673968265188,0.141326031734812,"0",7030.18951810634
"1940",0.860089020772978,0.139910979227022,"0",6565.47519818878
"1941",0.938186054850488,0.0618139451495118,"0",8318.48928606692
"1942",0.942664922457772,0.0573350775422284,"0",5851.18938996851
"1943",0.932554561057642,0.0674454389423581,"0",5954.75709356527
"1944",0.959173434277829,0.040826565722171,"0",6540.71647576605
"1945",0.982168290150973,0.0178317098490272,"0",4303.93975082271
"1946",0.761729324943837,0.238270675056163,"0",5816.22983561833
"1947",0.364887821325482,0.635112178674518,"1",4004.45906283183
"1948",0.944874078476057,0.0551259215239435,"0",5863.04952690506
"1949",0.296179589326527,0.703820410673473,"1",3788.23080098058
"1950",0.960441993221626,0.0395580067783743,"0",5292.67750417942
"1951",0.700019996063012,0.299980003936988,"0",6772.94185020066
"1952",0.860879983920828,0.139120016079172,"0",5718.91257816009
"1953",0.45068352259199,0.54931647740801,"1",5325.27505943109
"1954",0.635192424231521,0.364807575768479,"0",6463.94220778311
"1955",0.84318295351244,0.15681704648756,"0",5732.35714287612
"1956",0.669006087863198,0.330993912136802,"0",6026.16316011672
"1957",0.916791990043222,0.0832080099567776,"0",4125.66696186571
"1958",0.877801174449554,0.122198825550446,"0",6926.07583527973
"1959",0.761066807941188,0.238933192058812,"0",5586.48352142002
"1960",0.658507025363732,0.341492974636268,"0",5098.19274372218
"1961",0.333446531498997,0.666553468501003,"1",6594.48234688039
"1962",0.51927140054248,0.48072859945752,"0",6229.92934454504
"1963",0.59525336740275,0.40474663259725,"0",4780.16931001549
"1964",0.682399663223404,0.317600336776596,"0",4825.55036907103
"1965",0.818470473375651,0.181529526624349,"0",5002.32203631701
"1966",0.964643782969929,0.0353562170300706,"0",7800.94611474532
"1967",0.85344027322829,0.14655972677171,"0",4136.85365014031
"1968",0.563743221928252,0.436256778071748,"0",5521.93439026131
"1969",0.98456838111768,0.0154316188823203,"0",4568.1035990523
"1970",0.978572311818933,0.0214276881810673,"0",4376.38624537926
"1971",0.96013207627476,0.0398679237252401,"0",5241.41871334961
"1972",0.95193557308604,0.0480644269139601,"0",4690.79053811538
"1973",0.543099222505867,0.456900777494133,"0",4402.22314891333
"1974",0.340064160406635,0.659935839593365,"1",4712.96342295296
"1975",0.917814412897375,0.0821855871026254,"0",6494.39966209342
"1976",0.677436827008686,0.322563172991314,"0",5493.27213923103
"1977",0.990769465919743,0.00923053408025701,"0",5399.27024724232
"1978",0.563598183727215,0.436401816272785,"0",8001.7217291391
"1979",0.576435992613467,0.423564007386533,"0",4975.87080454678
"1980",0.821131008604971,0.178868991395029,"0",7893.41043613593
"1981",0.830629008773617,0.169370991226383,"0",5591.69749846438
"1982",0.491324785775261,0.508675214224739,"1",5082.64452695185
"1983",0.775310225769472,0.224689774230528,"0",7336.66969248958
"1984",0.92569260698795,0.0743073930120504,"0",7592.94785070884
"1985",0.864488464956696,0.135511535043304,"0",4926.47113520139
"1986",0.720071458171552,0.279928541828448,"0",5999.63131609578
"1987",0.671249410964943,0.328750589035057,"0",6169.87388458736
"1988",0.900196674165504,0.099803325834496,"0",5019.04084434228
"1989",0.91405697681272,0.0859430231872804,"0",7083.48104267177
"1990",0.554642983569201,0.445357016430799,"0",5377.3146661286
"1991",0.979460216261564,0.0205397837384358,"0",6883.37887693994
"1992",0.204418447884588,0.795581552115412,"1",5062.97020818054
"1993",0.392373543888812,0.607626456111188,"1",6228.33450847125
"1994",0.378607588426967,0.621392411573033,"1",6258.47382007525
"1995",0.872976356160241,0.127023643839759,"0",6207.86639622557
"1996",0.890934919891379,0.109065080108621,"0",6504.6629835007
"1997",0.593123742217018,0.406876257782982,"0",6460.28859738094
"1998",0.223725696893136,0.776274303106864,"1",7453.80567466885
"1999",0.629653009513153,0.370346990486847,"0",5480.55116403297
"2000",0.895116665146198,0.104883334853802,"0",4512.78974904556
"2001",0.400189231600919,0.599810768399081,"1",5904.61234287698
"2002",0.508129086523012,0.491870913476988,"0",5719.48261852723
"2003",0.293123854256151,0.706876145743849,"1",5832.68705205072
"2004",0.977541101480786,0.0224588985192139,"0",6146.46205948853
"2005",0.374356727521015,0.625643272478985,"1",5206.33544513296
"2006",0.828677114548657,0.171322885451343,"0",5361.02010292218
"2007",0.491220883775743,0.508779116224257,"1",8108.4127353326
"2008",0.964010884037955,0.0359891159620445,"0",7872.02165084068
"2009",0.66951597842693,0.33048402157307,"0",5762.0012913426
"2010",0.50147044006883,0.49852955993117,"0",4703.478348101
"2011",0.515514694752633,0.484485305247367,"0",5128.01319825761
"2012",0.909667003503293,0.0903329964967069,"0",5886.47373975368
"2013",0.0505315301647907,0.949468469835209,"1",4952.52218329006
"2014",0.967770625876705,0.0322293741232951,"0",5615.03840524454
"2015",0.773190914970055,0.226809085029945,"0",7166.01257311119
"2016",0.575336138625206,0.424663861374794,"0",5751.97280657316
"2017",0.932077709793665,0.0679222902063347,"0",5327.07295652887
"2018",0.233804781449482,0.766195218550518,"1",4809.22588520084
"2019",0.503568404655419,0.496431595344581,"0",6975.21858630546
"2020",0.948737861366334,0.0512621386336665,"0",3870.20606840121
"2021",0.977137085148335,0.0228629148516647,"0",5184.70912938212
"2022",0.812576013900031,0.187423986099969,"0",6519.6113637455
"2023",0.655443730153498,0.344556269846502,"0",4717.17013720466
"2024",0.85037422434554,0.14962577565446,"0",7940.74361667638
"2025",0.729874106117802,0.270125893882198,"0",4520.66633498074
"2026",0.944773906238753,0.0552260937612465,"0",5342.80986711793
"2027",0.841145447606664,0.158854552393336,"0",5916.05666383352
"2028",0.865988317784929,0.134011682215071,"0",5629.06072480428
"2029",0.849717586013591,0.150282413986409,"0",5764.23510664674
"2030",0.318004984446716,0.681995015553284,"1",4709.29683494411
"2031",0.880997746752055,0.119002253247945,"0",4710.11212024341
"2032",0.839203514643804,0.160796485356196,"0",5790.69801180448
"2033",0.979648306182977,0.0203516938170231,"0",5031.91734814664
"2034",0.9109229852064,0.0890770147935997,"0",5458.72246249445
"2035",0.244454225934074,0.755545774065926,"1",5670.22537567608
"2036",0.587725400646389,0.412274599353611,"0",5522.33853285381
"2037",0.816053068505915,0.183946931494085,"0",5654.15267150083
"2038",0.936778578768628,0.063221421231372,"0",5561.16643201766
"2039",0.436660102216344,0.563339897783656,"1",5972.61202341388
"2040",0.89514134831913,0.10485865168087,"0",4837.67340181962
"2041",0.905882205234105,0.0941177947658952,"0",5153.05630831731
"2042",0.984702817432087,0.0152971825679129,"0",7120.19361639382
"2043",0.731971093242545,0.268028906757455,"0",6017.75824583157
"2044",0.629569058285533,0.370430941714467,"0",7362.06937359813
"2045",0.967377926353265,0.032622073646735,"0",5182.78178339677
"2046",0.928325028459907,0.0716749715400932,"0",4971.80335762007
"2047",0.945012345584611,0.0549876544153888,"0",4939.49988393741
"2048",0.52011328025587,0.47988671974413,"0",5960.12529499677
"2049",0.737618373353029,0.262381626646971,"0",6902.6640101809
"2050",0.769904703450402,0.230095296549598,"0",7014.0003426502
"2051",0.701728951879598,0.298271048120402,"0",5267.25502702678
"2052",0.726518084076519,0.273481915923481,"0",6377.06853671205
"2053",0.72318093635802,0.27681906364198,"0",8479.36981833671
"2054",0.937864461330007,0.0621355386699927,"0",5814.01414308507
"2055",0.409464663677356,0.590535336322644,"1",5535.9125464574
"2056",0.97145346278714,0.0285465372128596,"0",7125.13559355099
"2057",0.622214483325616,0.377785516674384,"0",6920.22287900502
"2058",0.739604475858893,0.260395524141107,"0",6202.16698910168
"2059",0.944900538506575,0.0550994614934247,"0",3775.7310949568
"2060",0.908601949195465,0.0913980508045348,"0",4019.48607587187
"2061",0.735562246061083,0.264437753938917,"0",4438.47700838492
"2062",0.581389492676904,0.418610507323096,"0",4466.06107830385
"2063",0.533439586556079,0.466560413443921,"0",4555.53613387909
"2064",0.788614141484734,0.211385858515266,"0",5624.91195126458
"2065",0.727741106810804,0.272258893189196,"0",4810.40490529462
"2066",0.920379680884105,0.0796203191158954,"0",5027.94488067589
"2067",0.64116228274508,0.35883771725492,"0",7164.87645128785
"2068",0.126868951310162,0.873131048689838,"1",4472.42415477823
"2069",0.728587176553975,0.271412823446025,"0",7093.4703847364
"2070",0.990899121552469,0.00910087844753099,"0",7138.63868883591
"2071",0.871965243768534,0.128034756231466,"0",5549.93360092394
"2072",0.667932829010739,0.332067170989261,"0",5412.28858768403
"2073",0.536968184364163,0.463031815635837,"0",7236.06976288327
"2074",0.640500908282408,0.359499091717591,"0",5579.75405545938
"2075",0.969391358276048,0.0306086417239517,"0",5933.54461433897
"2076",0.912521682695855,0.0874783173041451,"0",6459.63723040081
"2077",0.343500008101752,0.656499991898248,"1",6097.19381848617
"2078",0.784060662610938,0.215939337389062,"0",6515.19830479518
"2079",0.663468484351036,0.336531515648964,"0",5373.17432142774
"2080",0.0781326454071436,0.921867354592856,"1",5619.02452555827
"2081",0.974902410804962,0.0250975891950384,"0",5737.91403812635
"2082",0.633132354850522,0.366867645149478,"0",6146.35865119372
"2083",0.692478878923985,0.307521121076015,"0",6817.27009350131
"2084",0.980156545922204,0.0198434540777962,"0",6183.98022457783
"2085",0.962197842138658,0.0378021578613417,"0",4998.11203839068
"2086",0.954142616890894,0.045857383109106,"0",4810.8174376
"2087",0.693608190072253,0.306391809927747,"0",5423.03666393453
"2088",0.469042954642457,0.530957045357543,"1",5476.56571895555
"2089",0.917024616127316,0.0829753838726842,"0",6602.30811672324
"2090",0.418390065054793,0.581609934945207,"1",5363.92934634374
"2091",0.853749155951319,0.146250844048681,"0",4818.77673974675
"2092",0.975585413563921,0.0244145864360787,"0",5473.86923049002
"2093",0.576969345778263,0.423030654221737,"0",5339.24154223968
"2094",0.859233825860658,0.140766174139342,"0",6804.12158980977
"2095",0.638483353791122,0.361516646208878,"0",4951.14655155566
"2096",0.348990246610069,0.651009753389931,"1",5273.39494025082
"2097",0.798077422214764,0.201922577785236,"0",8200.78077304809
"2098",0.691396298771411,0.308603701228589,"0",5135.68613331192
"2099",0.489433826205652,0.510566173794348,"1",8293.18854332528
"2100",0.394962648143736,0.605037351856264,"1",4981.78498520813
"2101",0.316260235225393,0.683739764774607,"1",5688.12387903143
"2102",0.650260975917381,0.349739024082619,"0",4208.84985928524
"2103",0.11004992108357,0.88995007891643,"1",5297.13927526121
"2104",0.757404687881841,0.242595312118159,"0",7249.4453887361
"2105",0.985347251598021,0.0146527484019791,"0",8299.23862225756
"2106",0.754336338446036,0.245663661553964,"0",5544.77815444847
"2107",0.427396120128914,0.572603879871086,"1",4632.26097536829
"2108",0.992100744298795,0.00789925570120541,"0",6869.26086356197
"2109",0.687804444776832,0.312195555223168,"0",3639.61256878436
"2110",0.968397541509592,0.031602458490408,"0",6850.55546462019
"2111",0.162369564897783,0.837630435102217,"1",5196.03963374954
"2112",0.928673062177866,0.0713269378221336,"0",4875.1414260529
"2113",0.593393494065143,0.406606505934857,"0",5952.64303321667
"2114",0.972793370683624,0.027206629316376,"0",5133.29809362065
"2115",0.907912833924453,0.0920871660755469,"0",3822.96858167901
"2116",0.969577627806003,0.0304223721939971,"0",6151.54658764533
"2117",0.579980175187526,0.420019824812474,"0",5769.46273653408
"2118",0.719965741970115,0.280034258029885,"0",5979.06751003186
"2119",0.0630857255615588,0.936914274438441,"1",4107.81460132946
"2120",0.734032375946681,0.265967624053319,"0",5438.91810497868
"2121",0.956573956575479,0.0434260434245209,"0",6242.65162396227
"2122",0.785494186372172,0.214505813627828,"0",6907.24296690586
"2123",0.251184449473965,0.748815550526035,"1",6328.36835662136
"2124",0.670519388315673,0.329480611684327,"0",6289.52609025226
"2125",0.711399197959469,0.288600802040531,"0",5555.55100619854
"2126",0.97026735418053,0.0297326458194701,"0",6542.03931195266
"2127",0.605604973877591,0.394395026122409,"0",4582.0817552484
"2128",0.876219003834109,0.123780996165891,"0",9246.45970246146
"2129",0.950076040377764,0.0499239596222358,"0",9200.39280699419
"2130",0.965573498166621,0.0344265018333793,"0",4641.09409338323
"2131",0.876037704240419,0.123962295759581,"0",5232.56153419738
"2132",0.767570015269382,0.232429984730618,"0",7366.24292263739
"2133",0.83917889621933,0.16082110378067,"0",5950.00381022683
"2134",0.665630424208906,0.334369575791094,"0",4577.81183715459
"2135",0.556783222027292,0.443216777972708,"0",6343.75067561705
"2136",0.980075775942184,0.0199242240578158,"0",5656.28109905469
"2137",0.742786820752441,0.257213179247559,"0",3704.52867928623
"2138",0.981713987010603,0.0182860129893974,"0",6296.26327068947
"2139",0.992637629414993,0.00736237058500696,"0",5646.12316539768
"2140",0.681363463707157,0.318636536292843,"0",7487.41635223966
"2141",0.846731918042009,0.153268081957991,"0",5784.74936171153
